id,cpu,mem,traffic
3577,20,24,136032
5690,20,24,136032
7803,20,24,136032
9916,20,24,136032
1463,20,24,136031
3576,20,24,136031
5689,20,24,136031
7802,20,24,136031
9915,20,24,136031
1462,20,24,136030
3575,20,24,136030
5688,20,24,136030
7801,20,24,136030
9914,20,24,136030
1461,20,24,136029
3574,20,24,136029
5687,20,24,136029
7800,20,24,136029
9913,20,24,136029
1460,20,24,136028
3573,20,24,136028
5686,20,24,136028
7799,20,24,136028
9912,20,24,136028
1459,20,24,136027
3572,20,24,136027
5685,20,24,136027
7798,20,24,136027
9911,20,24,136027
1458,20,24,136026
3571,20,24,136026
5684,20,24,136026
7797,20,24,136026
9910,20,24,136026
1457,20,24,136025
3570,20,24,136025
5683,20,24,136025
7796,20,24,136025
9909,20,24,136025
1456,20,24,136024
3569,20,24,136024
5682,20,24,136024
7795,20,24,136024
9908,20,24,136024
1455,20,24,136023
3568,20,24,136023
5681,20,24,136023
7794,20,24,136023
9907,20,24,136023
1454,20,24,136022
3567,20,24,136022
5680,20,24,136022
7793,20,24,136022
9906,20,24,136022
1453,20,24,136021
3566,20,24,136021
5679,20,24,136021
7792,20,24,136021
9905,20,24,136021
1452,20,24,136020
3565,20,24,136020
5678,20,24,136020
7791,20,24,136020
9904,20,24,136020
1451,20,24,136019
3564,20,24,136019
5677,20,24,136019
7790,20,24,136019
9903,20,24,136019
1450,20,24,136018
3563,20,24,136018
5676,20,24,136018
7789,20,24,136018
9902,20,24,136018
1449,20,24,136017
3562,20,24,136017
5675,20,24,136017
7788,20,24,136017
9901,20,24,136017
1448,20,24,136016
3561,20,24,136016
5674,20,24,136016
7787,20,24,136016
9900,20,24,136016
1447,20,24,136015
3560,20,24,136015
5673,20,24,136015
7786,20,24,136015
9899,20,24,136015
1446,20,24,136014
3559,20,24,136014
5672,20,24,136014
7785,20,24,136014
9898,20,24,136014
1445,20,24,136013
3558,20,24,136013
5671,20,24,136013
7784,20,24,136013
9897,20,24,136013
1444,20,24,136012
3557,20,24,136012
5670,20,24,136012
7783,20,24,136012
9896,20,24,136012
1443,20,24,136011
3556,20,24,136011
5669,20,24,136011
7782,20,24,136011
9895,20,24,136011
1442,20,24,136010
3555,20,24,136010
5668,20,24,136010
7781,20,24,136010
9894,20,24,136010
1441,20,24,136009
3554,20,24,136009
5667,20,24,136009
7780,20,24,136009
9893,20,24,136009
1440,20,24,136008
3553,20,24,136008
5666,20,24,136008
7779,20,24,136008
9892,20,24,136008
1439,20,24,136007
3552,20,24,136007
5665,20,24,136007
7778,20,24,136007
9891,20,24,136007
1438,20,24,136006
3551,20,24,136006
5664,20,24,136006
7777,20,24,136006
9890,20,24,136006
1437,20,24,136005
3550,20,24,136005
5663,20,24,136005
7776,20,24,136005
9889,20,24,136005
1436,20,24,136004
3549,20,24,136004
5662,20,24,136004
7775,20,24,136004
9888,20,24,136004
1435,20,24,136003
3548,20,24,136003
5661,20,24,136003
7774,20,24,136003
9887,20,24,136003
1434,20,24,136002
3547,20,24,136002
5660,20,24,136002
7773,20,24,136002
9886,20,24,136002
1433,20,24,136001
3546,20,24,136001
5659,20,24,136001
7772,20,24,136001
9885,20,24,136001
1432,20,24,136000
3545,20,24,136000
5658,20,24,136000
7771,20,24,136000
9884,20,24,136000
1431,20,24,135999
3544,20,24,135999
5657,20,24,135999
7770,20,24,135999
9883,20,24,135999
1430,20,24,135998
3543,20,24,135998
5656,20,24,135998
7769,20,24,135998
9882,20,24,135998
1429,20,24,135997
3542,20,24,135997
5655,20,24,135997
7768,20,24,135997
9881,20,24,135997
1428,20,24,135996
3541,20,24,135996
5654,20,24,135996
7767,20,24,135996
9880,20,24,135996
1427,20,24,135995
3540,20,24,135995
5653,20,24,135995
7766,20,24,135995
9879,20,24,135995
1426,20,24,135994
3539,20,24,135994
5652,20,24,135994
7765,20,24,135994
9878,20,24,135994
1425,20,24,135993
3538,20,24,135993
5651,20,24,135993
7764,20,24,135993
9877,20,24,135993
1424,20,24,135992
3537,20,24,135992
5650,20,24,135992
7763,20,24,135992
9876,20,24,135992
1423,20,24,135991
3536,20,24,135991
5649,20,24,135991
7762,20,24,135991
9875,20,24,135991
1422,20,24,135990
3535,20,24,135990
5648,20,24,135990
7761,20,24,135990
9874,20,24,135990
1421,20,24,135989
3534,20,24,135989
5647,20,24,135989
7760,20,24,135989
9873,20,24,135989
1420,20,24,135988
3533,20,24,135988
5646,20,24,135988
7759,20,24,135988
9872,20,24,135988
1419,20,24,135987
3532,20,24,135987
5645,20,24,135987
7758,20,24,135987
9871,20,24,135987
1418,20,24,135986
3531,20,24,135986
5644,20,24,135986
7757,20,24,135986
9870,20,24,135986
1417,20,24,135985
3530,20,24,135985
5643,20,24,135985
7756,20,24,135985
9869,20,24,135985
1416,20,24,135984
3529,20,24,135984
5642,20,24,135984
7755,20,24,135984
9868,20,24,135984
1415,20,24,135983
3528,20,24,135983
5641,20,24,135983
7754,20,24,135983
9867,20,24,135983
1414,20,24,135982
3527,20,24,135982
5640,20,24,135982
7753,20,24,135982
9866,20,24,135982
1413,20,24,135981
3526,20,24,135981
5639,20,24,135981
7752,20,24,135981
9865,20,24,135981
1412,20,24,135980
3525,20,24,135980
5638,20,24,135980
7751,20,24,135980
9864,20,24,135980
1411,20,24,135979
3524,20,24,135979
5637,20,24,135979
7750,20,24,135979
9863,20,24,135979
1410,20,24,135978
3523,20,24,135978
5636,20,24,135978
7749,20,24,135978
9862,20,24,135978
1409,20,24,135977
3522,20,24,135977
5635,20,24,135977
7748,20,24,135977
9861,20,24,135977
1408,20,24,135976
3521,20,24,135976
5634,20,24,135976
7747,20,24,135976
9860,20,24,135976
1407,20,24,135975
3520,20,24,135975
5633,20,24,135975
7746,20,24,135975
9859,20,24,135975
1406,20,24,135974
3519,20,24,135974
5632,20,24,135974
7745,20,24,135974
9858,20,24,135974
1405,20,24,135973
3518,20,24,135973
5631,20,24,135973
7744,20,24,135973
9857,20,24,135973
1404,20,24,135972
3517,20,24,135972
5630,20,24,135972
7743,20,24,135972
9856,20,24,135972
1403,20,24,135971
3516,20,24,135971
5629,20,24,135971
7742,20,24,135971
9855,20,24,135971
1402,20,24,135970
3515,20,24,135970
5628,20,24,135970
7741,20,24,135970
9854,20,24,135970
1401,20,24,135969
3514,20,24,135969
5627,20,24,135969
7740,20,24,135969
9853,20,24,135969
1400,20,24,135968
3513,20,24,135968
5626,20,24,135968
7739,20,24,135968
9852,20,24,135968
1399,20,24,135967
3512,20,24,135967
5625,20,24,135967
7738,20,24,135967
9851,20,24,135967
1398,20,24,135966
3511,20,24,135966
5624,20,24,135966
7737,20,24,135966
9850,20,24,135966
1397,20,24,135965
3510,20,24,135965
5623,20,24,135965
7736,20,24,135965
9849,20,24,135965
1396,20,24,135964
3509,20,24,135964
5622,20,24,135964
7735,20,24,135964
9848,20,24,135964
1395,20,24,135963
3508,20,24,135963
5621,20,24,135963
7734,20,24,135963
9847,20,24,135963
1394,20,24,135962
3507,20,24,135962
5620,20,24,135962
7733,20,24,135962
9846,20,24,135962
1393,20,24,135961
3506,20,24,135961
5619,20,24,135961
7732,20,24,135961
9845,20,24,135961
1392,20,24,135960
3505,20,24,135960
5618,20,24,135960
7731,20,24,135960
9844,20,24,135960
1391,20,24,135959
3504,20,24,135959
5617,20,24,135959
7730,20,24,135959
9843,20,24,135959
1390,20,24,135958
3503,20,24,135958
5616,20,24,135958
7729,20,24,135958
9842,20,24,135958
1389,20,24,135957
3502,20,24,135957
5615,20,24,135957
7728,20,24,135957
9841,20,24,135957
1388,20,24,135956
3501,20,24,135956
5614,20,24,135956
7727,20,24,135956
9840,20,24,135956
1387,20,24,135955
3500,20,24,135955
5613,20,24,135955
7726,20,24,135955
9839,20,24,135955
1386,20,24,135954
3499,20,24,135954
5612,20,24,135954
7725,20,24,135954
9838,20,24,135954
1385,20,24,135953
3498,20,24,135953
5611,20,24,135953
7724,20,24,135953
9837,20,24,135953
1384,20,24,135952
3497,20,24,135952
5610,20,24,135952
7723,20,24,135952
9836,20,24,135952
1383,20,24,135951
3496,20,24,135951
5609,20,24,135951
7722,20,24,135951
9835,20,24,135951
1382,20,24,135950
3495,20,24,135950
5608,20,24,135950
7721,20,24,135950
9834,20,24,135950
1381,20,24,135949
3494,20,24,135949
5607,20,24,135949
7720,20,24,135949
9833,20,24,135949
1380,20,24,135948
3493,20,24,135948
5606,20,24,135948
7719,20,24,135948
9832,20,24,135948
1379,20,24,135947
3492,20,24,135947
5605,20,24,135947
7718,20,24,135947
9831,20,24,135947
1378,20,24,135946
3491,20,24,135946
5604,20,24,135946
7717,20,24,135946
9830,20,24,135946
1377,20,24,135945
3490,20,24,135945
5603,20,24,135945
7716,20,24,135945
9829,20,24,135945
1376,20,24,135944
3489,20,24,135944
5602,20,24,135944
7715,20,24,135944
9828,20,24,135944
1375,20,24,135943
3488,20,24,135943
5601,20,24,135943
7714,20,24,135943
9827,20,24,135943
1374,20,24,135942
3487,20,24,135942
5600,20,24,135942
7713,20,24,135942
9826,20,24,135942
1373,20,24,135941
3486,20,24,135941
5599,20,24,135941
7712,20,24,135941
9825,20,24,135941
1372,20,24,135940
3485,20,24,135940
5598,20,24,135940
7711,20,24,135940
9824,20,24,135940
1371,20,24,135939
3484,20,24,135939
5597,20,24,135939
7710,20,24,135939
9823,20,24,135939
1370,20,24,135938
3483,20,24,135938
5596,20,24,135938
7709,20,24,135938
9822,20,24,135938
1369,20,24,135937
3482,20,24,135937
5595,20,24,135937
7708,20,24,135937
9821,20,24,135937
1368,20,24,135936
3481,20,24,135936
5594,20,24,135936
7707,20,24,135936
9820,20,24,135936
1367,20,24,135935
3480,20,24,135935
5593,20,24,135935
7706,20,24,135935
9819,20,24,135935
1366,20,24,135934
3479,20,24,135934
5592,20,24,135934
7705,20,24,135934
9818,20,24,135934
1365,20,24,135933
3478,20,24,135933
5591,20,24,135933
7704,20,24,135933
9817,20,24,135933
1364,20,24,135932
3477,20,24,135932
5590,20,24,135932
7703,20,24,135932
9816,20,24,135932
1363,20,24,135931
3476,20,24,135931
5589,20,24,135931
7702,20,24,135931
9815,20,24,135931
1362,20,24,135930
3475,20,24,135930
5588,20,24,135930
7701,20,24,135930
9814,20,24,135930
1361,20,24,135929
3474,20,24,135929
5587,20,24,135929
7700,20,24,135929
9813,20,24,135929
1360,20,24,135928
3473,20,24,135928
5586,20,24,135928
7699,20,24,135928
9812,20,24,135928
1359,20,24,135927
3472,20,24,135927
5585,20,24,135927
7698,20,24,135927
9811,20,24,135927
1358,20,24,135926
3471,20,24,135926
5584,20,24,135926
7697,20,24,135926
9810,20,24,135926
1357,20,24,135925
3470,20,24,135925
5583,20,24,135925
7696,20,24,135925
9809,20,24,135925
1356,20,24,135924
3469,20,24,135924
5582,20,24,135924
7695,20,24,135924
9808,20,24,135924
1355,20,24,135923
3468,20,24,135923
5581,20,24,135923
7694,20,24,135923
9807,20,24,135923
1354,20,24,135922
3467,20,24,135922
5580,20,24,135922
7693,20,24,135922
9806,20,24,135922
1353,20,24,135921
3466,20,24,135921
5579,20,24,135921
7692,20,24,135921
9805,20,24,135921
1352,20,24,135920
3465,20,24,135920
5578,20,24,135920
7691,20,24,135920
9804,20,24,135920
1351,20,24,135919
3464,20,24,135919
5577,20,24,135919
7690,20,24,135919
9803,20,24,135919
1350,20,24,135918
3463,20,24,135918
5576,20,24,135918
7689,20,24,135918
9802,20,24,135918
1349,20,24,135917
3462,20,24,135917
5575,20,24,135917
7688,20,24,135917
9801,20,24,135917
1348,20,24,135916
3461,20,24,135916
5574,20,24,135916
7687,20,24,135916
9800,20,24,135916
1347,20,24,135915
3460,20,24,135915
5573,20,24,135915
7686,20,24,135915
9799,20,24,135915
1346,20,24,135914
3459,20,24,135914
5572,20,24,135914
7685,20,24,135914
9798,20,24,135914
1345,20,24,135913
3458,20,24,135913
5571,20,24,135913
7684,20,24,135913
9797,20,24,135913
1344,20,24,135912
3457,20,24,135912
5570,20,24,135912
7683,20,24,135912
9796,20,24,135912
1343,20,24,135911
3456,20,24,135911
5569,20,24,135911
7682,20,24,135911
9795,20,24,135911
1342,20,24,135910
3455,20,24,135910
5568,20,24,135910
7681,20,24,135910
9794,20,24,135910
1341,20,24,135909
3454,20,24,135909
5567,20,24,135909
7680,20,24,135909
9793,20,24,135909
1340,20,24,135908
3453,20,24,135908
5566,20,24,135908
7679,20,24,135908
9792,20,24,135908
1339,20,24,135907
3452,20,24,135907
5565,20,24,135907
7678,20,24,135907
9791,20,24,135907
1338,20,24,135906
3451,20,24,135906
5564,20,24,135906
7677,20,24,135906
9790,20,24,135906
1337,20,24,135905
3450,20,24,135905
5563,20,24,135905
7676,20,24,135905
9789,20,24,135905
1336,20,24,135904
3449,20,24,135904
5562,20,24,135904
7675,20,24,135904
9788,20,24,135904
1335,20,24,135903
3448,20,24,135903
5561,20,24,135903
7674,20,24,135903
9787,20,24,135903
1334,20,24,135902
3447,20,24,135902
5560,20,24,135902
7673,20,24,135902
9786,20,24,135902
1333,20,24,135901
3446,20,24,135901
5559,20,24,135901
7672,20,24,135901
9785,20,24,135901
1332,20,24,135900
3445,20,24,135900
5558,20,24,135900
7671,20,24,135900
9784,20,24,135900
1331,20,24,135899
3444,20,24,135899
5557,20,24,135899
7670,20,24,135899
9783,20,24,135899
1330,20,24,135898
3443,20,24,135898
5556,20,24,135898
7669,20,24,135898
9782,20,24,135898
1329,10,24,135897
3442,10,24,135897
5555,10,24,135897
7668,10,24,135897
9781,10,24,135897
1328,10,24,135896
3441,10,24,135896
5554,10,24,135896
7667,10,24,135896
9780,10,24,135896
1327,10,24,135895
3440,10,24,135895
5553,10,24,135895
7666,10,24,135895
9779,10,24,135895
1326,10,24,135894
3439,10,24,135894
5552,10,24,135894
7665,10,24,135894
9778,10,24,135894
1325,10,24,135893
3438,10,24,135893
5551,10,24,135893
7664,10,24,135893
9777,10,24,135893
1324,10,24,135892
3437,10,24,135892
5550,10,24,135892
7663,10,24,135892
9776,10,24,135892
1323,10,24,135891
3436,10,24,135891
5549,10,24,135891
7662,10,24,135891
9775,10,24,135891
1322,10,24,135890
3435,10,24,135890
5548,10,24,135890
7661,10,24,135890
9774,10,24,135890
1321,10,24,135889
3434,10,24,135889
5547,10,24,135889
7660,10,24,135889
9773,10,24,135889
1320,10,24,135888
3433,10,24,135888
5546,10,24,135888
7659,10,24,135888
9772,10,24,135888
1319,10,24,135887
3432,10,24,135887
5545,10,24,135887
7658,10,24,135887
9771,10,24,135887
1318,10,24,135886
3431,10,24,135886
5544,10,24,135886
7657,10,24,135886
9770,10,24,135886
1317,10,24,135885
3430,10,24,135885
5543,10,24,135885
7656,10,24,135885
9769,10,24,135885
1316,10,24,135884
3429,10,24,135884
5542,10,24,135884
7655,10,24,135884
9768,10,24,135884
1315,10,24,135883
3428,10,24,135883
5541,10,24,135883
7654,10,24,135883
9767,10,24,135883
1314,10,24,135882
3427,10,24,135882
5540,10,24,135882
7653,10,24,135882
9766,10,24,135882
1313,10,24,135881
3426,10,24,135881
5539,10,24,135881
7652,10,24,135881
9765,10,24,135881
1312,10,24,135880
3425,10,24,135880
5538,10,24,135880
7651,10,24,135880
9764,10,24,135880
1311,10,24,135879
3424,10,24,135879
5537,10,24,135879
7650,10,24,135879
9763,10,24,135879
1310,10,24,135878
3423,10,24,135878
5536,10,24,135878
7649,10,24,135878
9762,10,24,135878
1309,10,24,135877
3422,10,24,135877
5535,10,24,135877
7648,10,24,135877
9761,10,24,135877
1308,10,24,135876
3421,10,24,135876
5534,10,24,135876
7647,10,24,135876
9760,10,24,135876
1307,10,24,135875
3420,10,24,135875
5533,10,24,135875
7646,10,24,135875
9759,10,24,135875
1306,10,24,135874
3419,10,24,135874
5532,10,24,135874
7645,10,24,135874
9758,10,24,135874
1305,10,24,135873
3418,10,24,135873
5531,10,24,135873
7644,10,24,135873
9757,10,24,135873
1304,10,24,135872
3417,10,24,135872
5530,10,24,135872
7643,10,24,135872
9756,10,24,135872
1303,10,24,135871
3416,10,24,135871
5529,10,24,135871
7642,10,24,135871
9755,10,24,135871
1302,10,24,135870
3415,10,24,135870
5528,10,24,135870
7641,10,24,135870
9754,10,24,135870
1301,10,24,135869
3414,10,24,135869
5527,10,24,135869
7640,10,24,135869
9753,10,24,135869
1300,10,24,135868
3413,10,24,135868
5526,10,24,135868
7639,10,24,135868
9752,10,24,135868
1299,10,24,135867
3412,10,24,135867
5525,10,24,135867
7638,10,24,135867
9751,10,24,135867
1298,10,24,135866
3411,10,24,135866
5524,10,24,135866
7637,10,24,135866
9750,10,24,135866
1297,10,24,135865
3410,10,24,135865
5523,10,24,135865
7636,10,24,135865
9749,10,24,135865
1296,10,24,135864
3409,10,24,135864
5522,10,24,135864
7635,10,24,135864
9748,10,24,135864
1295,10,24,135863
3408,10,24,135863
5521,10,24,135863
7634,10,24,135863
9747,10,24,135863
1294,10,24,135862
3407,10,24,135862
5520,10,24,135862
7633,10,24,135862
9746,10,24,135862
1293,10,24,135861
3406,10,24,135861
5519,10,24,135861
7632,10,24,135861
9745,10,24,135861
1292,10,24,135860
3405,10,24,135860
5518,10,24,135860
7631,10,24,135860
9744,10,24,135860
1291,10,24,135859
3404,10,24,135859
5517,10,24,135859
7630,10,24,135859
9743,10,24,135859
1290,10,24,135858
3403,10,24,135858
5516,10,24,135858
7629,10,24,135858
9742,10,24,135858
1289,10,24,135857
3402,10,24,135857
5515,10,24,135857
7628,10,24,135857
9741,10,24,135857
1288,10,24,135856
3401,10,24,135856
5514,10,24,135856
7627,10,24,135856
9740,10,24,135856
1287,10,24,135855
3400,10,24,135855
5513,10,24,135855
7626,10,24,135855
9739,10,24,135855
1286,10,24,135854
3399,10,24,135854
5512,10,24,135854
7625,10,24,135854
9738,10,24,135854
1285,10,24,135853
3398,10,24,135853
5511,10,24,135853
7624,10,24,135853
9737,10,24,135853
1284,10,24,135852
3397,10,24,135852
5510,10,24,135852
7623,10,24,135852
9736,10,24,135852
1283,10,24,135851
3396,10,24,135851
5509,10,24,135851
7622,10,24,135851
9735,10,24,135851
1282,10,24,135850
3395,10,24,135850
5508,10,24,135850
7621,10,24,135850
9734,10,24,135850
1281,10,24,135849
3394,10,24,135849
5507,10,24,135849
7620,10,24,135849
9733,10,24,135849
1280,10,24,135848
3393,10,24,135848
5506,10,24,135848
7619,10,24,135848
9732,10,24,135848
1279,10,24,135847
3392,10,24,135847
5505,10,24,135847
7618,10,24,135847
9731,10,24,135847
1278,10,24,135846
3391,10,24,135846
5504,10,24,135846
7617,10,24,135846
9730,10,24,135846
1277,10,24,135845
3390,10,24,135845
5503,10,24,135845
7616,10,24,135845
9729,10,24,135845
1276,10,24,135844
3389,10,24,135844
5502,10,24,135844
7615,10,24,135844
9728,10,24,135844
1275,10,24,135843
3388,10,24,135843
5501,10,24,135843
7614,10,24,135843
9727,10,24,135843
1274,10,24,135842
3387,10,24,135842
5500,10,24,135842
7613,10,24,135842
9726,10,24,135842
1273,10,11,135841
3386,10,11,135841
5499,10,11,135841
7612,10,11,135841
9725,10,11,135841
1272,10,11,135840
3385,10,11,135840
5498,10,11,135840
7611,10,11,135840
9724,10,11,135840
1271,10,11,135839
3384,10,11,135839
5497,10,11,135839
7610,10,11,135839
9723,10,11,135839
1270,10,11,135838
3383,10,11,135838
